#Image,X,Y,Z,Omega,Phi,Kappa,SigmaHoriz,SigmaVert
Elettra-Carroponte2024-6756_pt.jpg,85.91537237676123,-37.46314413422366,5.645962545454545,-30.046874,26.50291,345.89262477425933,2.0,0.5
Elettra-Carroponte2024-6757_pt.jpg,86.11133999168594,-36.41407546709794,5.645962545454545,-30.046874,26.50291,347.3315491522227,2.0,0.5
Elettra-Carroponte2024-6758_pt.jpg,86.28092125705135,-35.36041965570539,5.645962545454545,-30.046874,26.50291,348.7705301306818,2.0,0.5
Elettra-Carroponte2024-6759_pt.jpg,86.42400937479773,-34.3028402662485,5.645962545454545,-30.046874,26.50291,350.2095670299225,1.0,0.3
Elettra-Carroponte2024-6760_pt.jpg,86.57928110373305,-32.821210220592796,5.645962545454545,-30.046874,26.50291,352.2184852747573,2.0,0.5
Elettra-Carroponte2024-6761_pt.jpg,86.68256256338475,-31.335050793718104,5.645962545454545,-30.046874,26.50291,354.22750903235476,2.0,0.5
Elettra-Carroponte2024-6762_pt.jpg,86.73372700985665,-29.846185755706426,5.645962545454545,-30.046874,26.50291,356.23663611208866,2.0,0.5
Elettra-Carroponte2024-6763_pt.jpg,86.73271165568124,-28.356442196884238,5.645962545454545,-30.046874,26.50291,358.2458641951429,2.0,0.5
Elettra-Carroponte2024-6764_pt.jpg,86.67951774687054,-26.867648285672303,5.645962545454545,-30.046874,26.50291,0.25519083731254,1.0,0.3
Elettra-Carroponte2024-6765_pt.jpg,86.62735967370605,-26.040511077641987,5.645962545454545,-30.046874,26.50291,1.3730294460717403,2.0,0.5
Elettra-Carroponte2024-6766_pt.jpg,86.5590925472487,-25.21454738294974,5.645962545454545,-30.046874,26.50291,2.490897306215018,2.0,0.5
Elettra-Carroponte2024-6767_pt.jpg,86.4747422956577,-24.390070906292607,5.645962545454545,-30.046874,26.50291,3.608793948531172,2.0,0.5
Elettra-Carroponte2024-6768_pt.jpg,86.37434095553508,-23.567394787515603,5.645962545454545,-30.046874,26.50291,4.726718892730489,2.0,0.5
Elettra-Carroponte2024-6769_pt.jpg,86.25792665975783,-22.746831482679774,5.645962545454545,-30.046874,26.50291,5.844671647626257,2.0,0.5
Elettra-Carroponte2024-6770_pt.jpg,86.12554362299495,-21.92869264539,5.645962545454545,-30.046874,26.50291,6.962651711320703,2.0,0.5
Elettra-Carroponte2024-6771_pt.jpg,85.9772421249146,-21.113289008427586,5.645962545454545,-30.046874,26.50291,8.080658571395148,2.0,0.5
Elettra-Carroponte2024-6772_pt.jpg,85.8130784910875,-20.300930265732525,5.645962545454545,-30.046874,26.50291,9.19869170510458,2.0,0.5
Elettra-Carroponte2024-6773_pt.jpg,85.63311507159435,-19.491924954780394,5.645962545454545,-30.046874,26.50291,10.316750579576095,1.0,0.3
Elettra-Carroponte2024-6774_pt.jpg,85.43794796637174,-18.68866372710345,5.645962545454545,-30.046874,26.50291,11.431935251762098,2.0,0.5
Elettra-Carroponte2024-6775_pt.jpg,85.2272046476295,-17.889347736736962,5.645962545454545,-30.046874,26.50291,12.54714444318401,2.0,0.5
Elettra-Carroponte2024-6776_pt.jpg,85.00096474205267,-17.094278995070788,5.645962545454545,-30.046874,26.50291,13.66237759621444,2.0,0.5
Elettra-Carroponte2024-6777_pt.jpg,84.75931373151468,-16.303757908725828,5.645962545454545,-30.046874,26.50291,14.777634144027417,2.0,0.5
Elettra-Carroponte2024-6778_pt.jpg,84.50234292077911,-15.518083166049214,5.645962545454545,-30.046874,26.50291,15.89291351081367,2.0,0.5
Elettra-Carroponte2024-6779_pt.jpg,84.23014940300146,-14.737551624258703,5.645962545454545,-30.046874,26.50291,17.00821511199959,2.0,0.5
Elettra-Carroponte2024-6780_pt.jpg,83.94283602304355,-13.96245819727895,5.645962545454545,-30.046874,26.50291,18.1235383544698,2.0,0.5
Elettra-Carroponte2024-6781_pt.jpg,83.64051133861508,-13.193095744312037,5.645962545454545,-30.046874,26.50291,19.238882636792866,2.0,0.5
Elettra-Carroponte2024-6782_pt.jpg,83.32328957925628,-12.42975495918434,5.645962545454545,-30.046874,26.50291,20.354247349450844,1.0,0.3
Elettra-Carroponte2024-6783_pt.jpg,82.55905872673222,-10.742741319314622,5.645962545454545,-30.046874,26.50291,22.85341932437707,2.0,0.5
Elettra-Carroponte2024-6784_pt.jpg,81.7220999634884,-9.090602146700657,5.645962545454545,-30.046874,26.50291,25.35268367369875,2.0,0.5
Elettra-Carroponte2024-6785_pt.jpg,80.81400069441261,-7.476470945540058,5.645962545454545,-30.046874,26.50291,27.852033138283787,2.0,0.5
Elettra-Carroponte2024-6786_pt.jpg,79.83648325193218,-5.903409132799478,5.645962545454545,-30.046874,26.50291,30.35146029457212,1.0,0.3
Elettra-Carroponte2024-6787_pt.jpg,79.24417167544306,-5.019354402322037,5.645962545454545,-30.046874,26.50291,31.78752275750655,2.0,0.5
Elettra-Carroponte2024-6788_pt.jpg,78.62992563956087,-4.150396648731249,5.645962545454545,-30.046874,26.50291,33.22360691181004,2.0,0.5
Elettra-Carroponte2024-6789_pt.jpg,77.99412975220068,-3.2970799667553017,5.645962545454545,-30.046874,26.50291,34.65971128651826,2.0,0.5
Elettra-Carroponte2024-6790_pt.jpg,77.33718211463857,-2.4599386575224393,5.645962545454545,-30.046874,26.50291,36.095834397756704,2.0,0.5
Elettra-Carroponte2024-6791_pt.jpg,76.65949407224178,-1.6394968940102679,5.645962545454545,-30.046874,26.50291,37.53197474968613,2.0,0.5
Elettra-Carroponte2024-6792_pt.jpg,75.96148995690643,-0.836268392836736,5.645962545454545,-30.046874,26.50291,38.96813083545618,2.0,0.5
Elettra-Carroponte2024-6793_pt.jpg,75.24360682136364,-0.0507560925983519,5.645962545454545,-30.046874,26.50291,40.4043011381664,1.0,0.3
Elettra-Carroponte2024-6794_pt.jpg,74.20693549271954,1.0173645988085624,5.645962545454545,-30.046874,26.50291,42.413240251781104,2.0,0.5
Elettra-Carroponte2024-6795_pt.jpg,73.1335193503815,2.04855179830847,5.645962545454545,-30.046874,26.50291,44.422199993327325,2.0,0.5
Elettra-Carroponte2024-6796_pt.jpg,72.02467342205854,3.0415422123034475,5.645962545454545,-30.046874,26.50291,46.431176134481206,2.0,0.5
Elettra-Carroponte2024-6797_pt.jpg,70.88175614001494,3.995119341564852,5.645962545454545,-30.046874,26.50291,48.44016442641359,2.0,0.5
Elettra-Carroponte2024-6798_pt.jpg,69.70616767687316,4.908114971550162,5.645962545454545,-30.046874,26.50291,50.449160605101355,1.0,0.3
Elettra-Carroponte2024-6799_pt.jpg,68.70626545408439,5.634548195564285,5.645962545454545,-30.046874,26.50291,52.11726147381893,2.0,0.5
Elettra-Carroponte2024-6800_pt.jpg,67.68567578001378,6.331618063848666,5.645962545454545,-30.046874,26.50291,53.78536238427458,2.0,0.5
Elettra-Carroponte2024-6801_pt.jpg,66.64526067317694,6.9987358117426695,5.645962545454545,-30.046874,26.50291,55.45346088729937,2.0,0.5
Elettra-Carroponte2024-6802_pt.jpg,65.58589889720304,7.635337972982278,5.645962545454545,-30.046874,26.50291,57.12155453580024,2.0,0.5
Elettra-Carroponte2024-6803_pt.jpg,64.50848521860675,8.240886855619458,5.645962545454545,-30.046874,26.50291,58.78964088686948,2.0,0.5
Elettra-Carroponte2024-6804_pt.jpg,63.41392965104336,8.814870996171692,5.645962545454545,-30.046874,26.50291,60.45771750389085,1.0,0.3
Elettra-Carroponte2024-6805_pt.jpg,62.08603058620209,9.458114312213524,5.645962545454545,-30.046874,26.50291,62.44914259411246,2.0,0.5
Elettra-Carroponte2024-6806_pt.jpg,60.73661626158407,10.054904786797735,5.645962545454545,-30.046874,26.50291,64.44054623821535,2.0,0.5
Elettra-Carroponte2024-6807_pt.jpg,59.36731110619374,10.604524001764084,5.645962545454545,-30.046874,26.50291,66.43192435065228,2.0,0.5
Elettra-Carroponte2024-6808_pt.jpg,57.9797634936772,11.106310323855901,5.645962545454545,-30.046874,26.50291,68.42327287723614,2.0,0.5
Elettra-Carroponte2024-6809_pt.jpg,56.575643758005064,11.559659701196182,5.645962545454545,-30.046874,26.50291,70.41458780011334,1.0,0.3
Elettra-Carroponte2024-6810_pt.jpg,55.154066998514736,11.964712071558367,5.645962545454545,-30.046874,26.50291,72.40946139983592,2.0,0.5
Elettra-Carroponte2024-6811_pt.jpg,53.719272086994415,12.320115318215514,5.645962545454545,-30.046874,26.50291,74.40429333166,2.0,0.5
Elettra-Carroponte2024-6812_pt.jpg,52.27299247762454,12.625440059073576,5.645962545454545,-30.046874,26.50291,76.39907969516128,2.0,0.5
Elettra-Carroponte2024-6813_pt.jpg,50.816975499877024,12.880317414619377,5.645962545454545,-30.046874,26.50291,78.39381664602871,2.0,0.5
Elettra-Carroponte2024-6814_pt.jpg,49.35298024747081,13.084439453584196,5.645962545454545,-30.046874,26.50291,80.38850040078165,1.0,0.3
Elettra-Carroponte2024-6815_pt.jpg,48.523234173480795,13.177205562098436,5.645962545454545,-30.046874,26.50291,81.51510521029286,2.0,0.5
Elettra-Carroponte2024-6816_pt.jpg,47.69182683658326,13.253664298313957,5.645962545454545,-30.046874,26.50291,82.64169120174097,2.0,0.5
Elettra-Carroponte2024-6817_pt.jpg,46.85907870168676,13.313786191307408,5.645962545454545,-30.046874,26.50291,83.76825772231007,2.0,0.5
Elettra-Carroponte2024-6818_pt.jpg,46.02531075050872,13.357548067171017,5.645962545454545,-30.046874,26.50291,84.89480412682374,2.0,0.5
Elettra-Carroponte2024-6819_pt.jpg,45.190844357853486,13.384933057944977,5.645962545454545,-30.046874,26.50291,86.02132977799664,2.0,0.5
Elettra-Carroponte2024-6820_pt.jpg,44.35600116773878,13.395930608119166,5.645962545454545,-30.046874,26.50291,87.14783404668265,2.0,0.5
Elettra-Carroponte2024-6821_pt.jpg,43.52110296941845,13.39053647870174,5.645962545454545,-30.046874,26.50291,88.27431631211982,2.0,0.5
Elettra-Carroponte2024-6822_pt.jpg,42.686471573349124,13.368752748853076,5.645962545454545,-30.046874,26.50291,89.40077596217188,2.0,0.5
Elettra-Carroponte2024-6823_pt.jpg,41.85242868714893,13.330587815084357,5.645962545454545,-30.046874,26.50291,90.52721239356586,1.0,0.3
Elettra-Carroponte2024-6824_pt.jpg,41.17562328192134,13.287541079692893,5.645962545454545,-30.046874,26.50291,91.44215509482365,2.0,0.5
Elettra-Carroponte2024-6825_pt.jpg,40.49959038363771,13.23370709032389,5.645962545454545,-30.046874,26.50291,92.35708177106832,2.0,0.5
Elettra-Carroponte2024-6826_pt.jpg,39.82450191381545,13.169099537466629,5.645962545454545,-30.046874,26.50291,93.2719921125396,2.0,0.5
Elettra-Carroponte2024-6827_pt.jpg,39.15052955379498,13.093734851428799,5.645962545454545,-30.046874,26.50291,94.18688581369727,2.0,0.5
Elettra-Carroponte2024-6829_pt.jpg,37.38556187833796,12.84448756973623,5.645962545454545,-30.046874,26.50291,96.59162124453348,2.0,0.5
Elettra-Carroponte2024-6830_pt.jpg,36.29788384634039,12.653034094058881,5.645962545454545,-30.046874,26.50291,98.08143294295948,2.0,0.5
Elettra-Carroponte2024-6831_pt.jpg,35.215544162478274,12.433400892160094,5.645962545454545,-30.046874,26.50291,99.57119644396218,2.0,0.5
Elettra-Carroponte2024-6832_pt.jpg,34.13927278382705,12.185736090189309,5.645962545454545,-30.046874,26.50291,101.0609105559015,2.0,0.5
Elettra-Carroponte2024-6833_pt.jpg,33.06979557484464,11.910206719511272,5.645962545454545,-30.046874,26.50291,102.55057412091472,2.0,0.5
Elettra-Carroponte2024-6834_pt.jpg,32.00783381783025,11.606998604055939,5.645962545454545,-30.046874,26.50291,104.04018601569433,2.0,0.5
Elettra-Carroponte2024-6836_pt.jpg,29.85222637115948,10.8979463417038,5.645962545454545,-30.046874,26.50291,107.1010280326692,2.0,0.5
Elettra-Carroponte2024-6837_pt.jpg,28.761127137300228,10.489534852915703,5.645962545454545,-30.046874,26.50291,108.67224984175883,2.0,0.5
Elettra-Carroponte2024-6841_pt.jpg,24.5488557619391,8.576604699465662,5.645962545454545,-30.046874,26.50291,114.91376262339858,2.0,0.5
Elettra-Carroponte2024-6850_pt.jpg,16.13730784287977,2.810892972535637,5.645962545454545,-30.046874,26.50291,128.69479093455482,2.0,0.5
Elettra-Carroponte2024-6853_pt.jpg,13.725250564149643,0.5172970521661782,5.645962545454545,-30.046874,26.50291,133.1818598761157,2.0,0.5
Elettra-Carroponte2024-6856_pt.jpg,11.487164575383979,-1.9733257831076294,5.645962545454545,-30.046874,26.50291,137.69531723121182,2.0,0.5
Elettra-Carroponte2024-6857_pt.jpg,10.78550584474035,-2.8418277871119813,5.645962545454545,-30.046874,26.50291,139.1998146612873,2.0,0.5
Elettra-Carroponte2024-6859_pt.jpg,10.289925060478538,-3.484523949842039,5.645962545454545,-30.046874,26.50291,140.29334692089145,1.0,0.3
Elettra-Carroponte2024-6863_pt.jpg,7.013126761455744,-8.523303161055697,5.645962545454545,-30.046874,26.50291,148.39756014433982,2.0,0.5
Elettra-Carroponte2024-6864_pt.jpg,6.5231384879307726,-9.43377917324175,5.645962545454545,-30.046874,26.50291,149.7903424470584,2.0,0.5
Elettra-Carroponte2024-6872_pt.jpg,3.29568473687479,-17.54367228249863,5.645962545454545,-30.046874,26.50291,161.566216378913,2.0,0.5
Elettra-Carroponte2024-6873_pt.jpg,3.0080691491510265,-18.612214400982584,5.645962545454545,-30.046874,26.50291,163.05625330366462,2.0,0.5
Elettra-Carroponte2024-6875_pt.jpg,2.5001620326221,-20.852904319921453,5.645962545454545,-30.046874,26.50291,166.15004642654355,2.0,0.5
Elettra-Carroponte2024-6878_pt.jpg,27.21467095174711,9.851074996580941,5.645962545454545,-30.046874,26.50291,110.92860308107387,2.0,0.5
Elettra-Carroponte2024-6879_pt.jpg,68.56005673660658,5.737098349156007,5.645962545454545,-30.046874,26.50291,52.358289039411886,2.0,0.5
Elettra-Carroponte2024-6880_pt.jpg,86.66440188987428,-31.66074137623147,5.645962545454545,-30.046874,26.50291,353.7876227430162,2.0,0.5
Elettra-Carroponte2024-6881_pt.jpg,64.24558392483826,-66.6430559166531,5.645962545454545,-30.046874,26.50291,295.29764000107923,2.0,0.5
Elettra-Carroponte2024-6882_pt.jpg,22.70425306104652,-65.81627927244986,5.645962545454545,-30.046874,26.50291,236.8919221203816,2.0,0.5
Elettra-Carroponte2024-6884_pt.jpg,1.7313530411474574,-31.075868007605692,5.645962545454545,-30.046874,26.50291,179.98371029194874,2.0,0.5
